Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
17-03-2020,French Polynesia,France,3,0,0,0,-17.6797,149.4068,26.78,24.89,28.28,24.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.010600707,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-03-2020,French Polynesia,France,3,0,0,0,-17.6797,149.4068,27.72,23.22,28.22,23.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.010600707,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-03-2020,French Polynesia,France,6,0,3,0,-17.6797,149.4068,27.22,24.89,28.11,20.8,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.021201413,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-03-2020,French Polynesia,France,11,0,5,0,-17.6797,149.4068,27.5,23.61,28,19.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.038869258,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-03-2020,French Polynesia,France,15,0,4,0,-17.6797,149.4068,27.67,24.72,28.61,21.1,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.053003534,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-03-2020,French Polynesia,France,18,0,3,0,-17.6797,149.4068,27.78,25.5,28.39,19.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.06360424,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-03-2020,French Polynesia,France,18,0,0,0,-17.6797,149.4068,27.83,27.22,28.39,20.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.06360424,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-03-2020,French Polynesia,France,25,0,7,0,-17.6797,149.4068,27.67,26.39,28.22,22.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.088339223,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-03-2020,French Polynesia,France,25,0,0,0,-17.6797,149.4068,26.94,25,28.22,20.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.088339223,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-03-2020,French Polynesia,France,30,0,5,0,-17.6797,149.4068,26.61,24.61,27.89,18.8,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.106007067,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-03-2020,French Polynesia,France,30,0,0,0,-17.6797,149.4068,27.56,24.5,27.89,16.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.106007067,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-03-2020,French Polynesia,France,30,0,0,0,-17.6797,149.4068,27,24.89,28.22,19.2,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.106007067,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-03-2020,French Polynesia,France,30,0,0,0,-17.6797,149.4068,27.5,24.39,28,21.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.106007067,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-03-2020,French Polynesia,France,36,0,6,0,-17.6797,149.4068,27.5,24.39,28,21.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.127208481,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-01-2020,Guadeloupe,France,0,0,-36,0,16.25,-61.5833,23.67,20.61,28.11,4.3,0.02,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.33,23,29,7,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.22,8,29,4.8,0,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.5,20.5,29.78,3,0.29,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.06,20.5,29.78,4.3,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.72,20.78,29.28,4.8,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.56,20.78,29,4.5,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,23,5537.72,30,3.4,0,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.78,19.61,29.89,4.5,0.18,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
31-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.06,20,30,4.9,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.39,20.22,29.78,5.5,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.94,21,29,6.1,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.72,20,29.39,4.5,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.33,19.72,29.39,5.2,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.72,19.72,29.61,8.6,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,26.11,22.39,29.61,10.2,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.61,23,29,10.4,0.06,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.33,5537.72,28,11,0.14,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,20.83,5537.72,28,7.4,0.19,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,26.5,5537.72,30,10.5,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.61,22.61,29.89,9.3,0.08,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.94,5537.72,29,9.3,0.01,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,26.17,22.72,29.5,11,0.02,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,23.28,5537.72,29,10.1,0.1,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.67,22.61,29,6.9,0.18,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.83,5537.72,29,7.7,0.1,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.22,21.61,29.22,8.6,0.14,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.33,22.61,29.22,9.1,0.02,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,15.5,3,28,8.2,0.41,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.5,20,28.39,7.8,0.21,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.11,19.61,29,5.7,0.04,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24,20,30,3.7,0.01,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.61,18.89,30,4,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,22.28,8,30,4.3,0.02,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,23,5537.72,28,3.8,0.15,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.72,9,28.5,5.5,0.31,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.5,19,29,4.2,0.01,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.39,19.22,29,4.4,0.04,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-02-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24,19,28,4.9,0,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-03-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.11,19.39,29.22,5.3,0,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-03-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,23.83,19.61,29.28,5.7,0.01,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-03-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.94,19.61,29.72,6.5,0.09,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-03-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.72,20.61,29.72,6.4,0.19,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-03-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.61,19.39,29.72,6.3,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-03-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.61,9,30,5.8,0.07,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-03-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.33,20.89,29.78,8.8,0.22,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-03-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.39,20,30,5.7,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-03-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.83,19.5,29.72,7,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-03-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.11,19.5,29.5,10.6,0.03,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-03-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.83,22,29,7.5,0.01,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-03-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.06,21.5,29.5,8.3,0,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-03-2020,Guadeloupe,France,1,0,1,0,16.25,-61.5833,25.33,21.5,29.5,8.1,0.15,1,396000,119,42,0.96,19.82,6.5,1.625,0.002525253,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-03-2020,Guadeloupe,France,1,0,0,0,16.25,-61.5833,22.44,5537.72,29.11,4.4,0.17,1,396000,119,42,0.96,19.82,6.5,1.625,0.002525253,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-03-2020,Guadeloupe,France,3,0,2,0,16.25,-61.5833,21,7,28,3.1,0.19,1,396000,119,42,0.96,19.82,6.5,1.625,0.007575758,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-03-2020,Guadeloupe,France,6,0,3,0,16.25,-61.5833,24,19,30,3.6,0.07,0,396000,119,42,0.96,19.82,6.5,1.625,0.015151515,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-03-2020,Guadeloupe,France,18,0,12,0,16.25,-61.5833,24.72,19.11,29.72,4,0,0,396000,119,42,0.96,19.82,6.5,1.625,0.045454545,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-03-2020,Guadeloupe,France,27,0,9,0,16.25,-61.5833,22.28,5537.72,28,4,0.15,1,396000,119,42,0.96,19.82,6.5,1.625,0.068181818,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-03-2020,Guadeloupe,France,33,0,6,0,16.25,-61.5833,25.33,5537.72,29,6.4,0.02,1,396000,119,42,0.96,19.82,6.5,1.625,0.083333333,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-03-2020,Guadeloupe,France,45,0,12,0,16.25,-61.5833,19.06,6,27,6,0.52,1,396000,119,42,0.96,19.82,6.5,1.625,0.113636364,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-03-2020,Guadeloupe,France,53,0,8,0,16.25,-61.5833,20.22,5,29,6.4,0,0,396000,119,42,0.96,19.82,6.5,1.625,0.133838384,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-03-2020,Guadeloupe,France,58,1,5,1,16.25,-61.5833,4.83,3,5537.72,6.4,1,1,396000,119,42,0.96,19.82,6.5,1.625,0.146464646,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-03-2020,Guadeloupe,France,62,1,4,0,16.25,-61.5833,16.5,3,26,7.8,0.8,1,396000,119,42,0.96,19.82,6.5,1.625,0.156565657,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-03-2020,Guadeloupe,France,62,1,0,0,16.25,-61.5833,22.28,5537.72,28,6.9,0.57,1,396000,119,42,0.96,19.82,6.5,1.625,0.156565657,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-03-2020,Guadeloupe,France,73,1,11,0,16.25,-61.5833,24.61,19.72,29,5.6,0.13,0,396000,119,42,0.96,19.82,6.5,1.625,0.184343434,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-03-2020,Guadeloupe,France,73,1,0,0,16.25,-61.5833,24.67,19.72,29.22,6.4,0.01,1,396000,119,42,0.96,19.82,6.5,1.625,0.184343434,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-03-2020,Guadeloupe,France,73,1,0,0,16.25,-61.5833,25.11,20.11,29.5,5.2,0,0,396000,119,42,0.96,19.82,6.5,1.625,0.184343434,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-03-2020,Guadeloupe,France,102,2,29,1,16.25,-61.5833,22.89,8,29,4.4,0.07,1,396000,119,42,0.96,19.82,6.5,1.625,0.257575758,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-03-2020,Guadeloupe,France,106,4,4,2,16.25,-61.5833,24.28,5537.72,28,7.4,0.58,1,396000,119,42,0.96,19.82,6.5,1.625,0.267676768,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-03-2020,Guadeloupe,France,106,4,0,0,16.25,-61.5833,22.83,22,24,2.7,0,0,396000,119,42,0.96,19.82,6.5,1.625,0.267676768,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-01-2020,Martinique,France,0,0,0,0,14.666667,-61,24.22,22.61,29.28,6.1,0.21,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-01-2020,Martinique,France,0,0,0,0,14.666667,-61,25.72,23,30,5.8,0.2,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-01-2020,Martinique,France,0,0,0,0,14.666667,-61,25.67,21.89,30,6.1,0.01,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-01-2020,Martinique,France,0,0,0,0,14.666667,-61,25.17,21,30.61,5.5,0,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-01-2020,Martinique,France,0,0,0,0,14.666667,-61,24.44,20,30.61,5.2,0.01,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-01-2020,Martinique,France,0,0,0,0,14.666667,-61,24.11,19,31,4.9,0.01,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-01-2020,Martinique,France,0,0,0,0,14.666667,-61,24.22,19,30.89,4.3,0,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-01-2020,Martinique,France,0,0,0,0,14.666667,-61,21.44,5537.72,29.72,3.7,0.09,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-01-2020,Martinique,France,0,0,0,0,14.666667,-61,25.17,20.72,30.72,5.5,0.03,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
31-01-2020,Martinique,France,0,0,0,0,14.666667,-61,25.61,20.5,30.72,6.1,0.01,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-02-2020,Martinique,France,0,0,0,0,14.666667,-61,26.17,20.5,30.39,9.3,0.04,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-02-2020,Martinique,France,0,0,0,0,14.666667,-61,26.72,22.5,31.39,7.4,0,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-02-2020,Martinique,France,0,0,0,0,14.666667,-61,25.11,20.61,31.39,6.2,0.01,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-02-2020,Martinique,France,0,0,0,0,14.666667,-61,25.56,21,30,7.8,0,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-02-2020,Martinique,France,0,0,0,0,14.666667,-61,25.89,23,30,10.6,0.02,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-02-2020,Martinique,France,0,0,0,0,14.666667,-61,26.89,23.22,30.22,15.3,0.01,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-02-2020,Martinique,France,0,0,0,0,14.666667,-61,26.83,25,30.22,13.7,0,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-02-2020,Martinique,France,0,0,0,0,14.666667,-61,22.83,5537.72,28,11.4,0.23,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-02-2020,Martinique,France,0,0,0,0,14.666667,-61,24.89,5537.72,30,11.9,0.49,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-02-2020,Martinique,France,0,0,0,0,14.666667,-61,26.44,22.5,29.72,13.6,0.06,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-02-2020,Martinique,France,0,0,0,0,14.666667,-61,26.67,23.5,29.78,15.1,0.01,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-02-2020,Martinique,France,0,0,0,0,14.666667,-61,25.44,5537.72,29,13.6,0,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-02-2020,Martinique,France,0,0,0,0,14.666667,-61,26.61,24.22,29.22,15.6,0,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-02-2020,Martinique,France,0,0,0,0,14.666667,-61,26.39,24.78,29.22,14.2,0,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-02-2020,Martinique,France,0,0,0,0,14.666667,-61,26.22,24.61,28.89,12.5,0,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-02-2020,Martinique,France,0,0,0,0,14.666667,-61,25.78,23,29,13,0.02,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-02-2020,Martinique,France,0,0,0,0,14.666667,-61,25.56,22,29,11.5,0.34,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-02-2020,Martinique,France,0,0,0,0,14.666667,-61,26.67,22.22,29.61,13.2,0.04,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-02-2020,Martinique,France,0,0,0,0,14.666667,-61,18.5,4,28.39,12.4,0.49,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-02-2020,Martinique,France,0,0,0,0,14.666667,-61,22.67,5537.72,29,14,0.03,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-02-2020,Martinique,France,0,0,0,0,14.666667,-61,26.06,21.61,30,9,0,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-02-2020,Martinique,France,0,0,0,0,14.666667,-61,25.61,21,31,4.6,0,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-02-2020,Martinique,France,0,0,0,0,14.666667,-61,24.56,19.78,31.5,6,0,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-02-2020,Martinique,France,0,0,0,0,14.666667,-61,19.28,3,29,5.4,1.07,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-02-2020,Martinique,France,0,0,0,0,14.666667,-61,26.61,23,30,6.8,0.01,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-02-2020,Martinique,France,0,0,0,0,14.666667,-61,24.56,20.89,29.89,5.3,0,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-02-2020,Martinique,France,0,0,0,0,14.666667,-61,25.78,20.89,30,5.7,0.05,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-02-2020,Martinique,France,0,0,0,0,14.666667,-61,24.5,19.39,30,6.6,0.23,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-02-2020,Martinique,France,0,0,0,0,14.666667,-61,25.5,19.39,29.89,5.8,0.01,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-03-2020,Martinique,France,0,0,0,0,14.666667,-61,24.78,5537.72,29,6.4,0.01,0,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-03-2020,Martinique,France,0,0,0,0,14.666667,-61,24.67,19,29,6.1,0.04,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-03-2020,Martinique,France,0,0,0,0,14.666667,-61,25.33,19.28,29.39,7.6,0.03,1,376000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
